
+000.150,-000.150,-000.100,-000.293,+000.947,+009.701,,251,-26,-413
+000.150,-000.150,-000.100,-000.293,+000.947,+009.701,,251,-26,-413
+000.150,-000.150,-000.100,-000.293,+000.947,+009.701,,251,-26,-413
+000.150,-000.150,-000.100,-000.293,+000.947,+009.701,,251,-26,-413
+000.150,-000.150,-000.100,-000.293,+000.947,+009.668,,251,-26,-413
+000.150,-000.150,-000.100,-000.293,+000.947,+009.668,,251,-26,-413
+000.150,-000.100,-000.100,-000.293,+000.947,+009.668,,251,-26,-413
+000.150,-000.100,-000.100,-000.293,+000.947,+009.668,,251,-26,-413
+000.150,-000.050,-000.100,-000.293,+000.947,+009.668,,251,-26,-413
+000.150,-000.050,-000.100,-000.293,+000.947,+009.668,,251,-26,-413
+000.150,-000.050,-000.100,-000.293,+000.947,+009.668,,247,-27,-416
+000.150,-000.050,-000.100,-000.293,+000.947,+009.668,,247,-27,-416
+000.150,+000.000,-000.100,-000.293,+000.947,+009.668,,247,-27,-416
+000.150,+000.000,-000.100,-000.293,+000.947,+009.668,,247,-27,-416
+000.150,+000.000,-000.150,-000.293,+000.947,+009.668,,247,-27,-416
+000.150,+000.000,-000.150,-000.293,+000.947,+009.668,,247,-27,-416
+000.200,+000.000,-000.150,-000.293,+000.947,+009.668,,247,-27,-416
+000.200,+000.000,-000.150,-000.293,+000.947,+009.668,,247,-27,-416
+000.200,+000.000,-000.200,-000.326,+000.947,+009.668,,247,-27,-416
+000.200,+000.000,-000.200,-000.326,+000.947,+009.668,,247,-27,-416
+000.200,-000.050,-000.200,-000.326,+000.947,+009.668,,247,-27,-416
+000.200,-000.050,-000.200,-000.326,+000.947,+009.668,,247,-27,-416
+000.200,-000.050,-000.200,-000.326,+000.947,+009.668,,247,-27,-416
+000.200,-000.050,-000.200,-000.326,+000.947,+009.668,,247,-27,-416
+000.200,-000.100,-000.200,-000.326,+000.947,+009.701,,247,-27,-416
+000.200,-000.100,-000.200,-000.326,+000.947,+009.701,,247,-27,-416
+000.200,-000.100,-000.200,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.100,-000.200,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,-000.150,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,-000.150,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,-000.100,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,-000.100,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,-000.050,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,-000.050,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,-000.050,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,-000.050,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,+000.000,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.150,+000.000,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.100,+000.000,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.100,+000.000,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.100,-000.050,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.100,-000.050,-000.293,+000.947,+009.701,,250,-27,-415
+000.200,-000.050,-000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.200,-000.050,-000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,-000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,-000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,-000.100,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,-000.100,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,-000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,-000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.100,-000.050,-000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.100,-000.050,-000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,+000.000,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,+000.000,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,+000.000,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,-000.050,+000.000,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,+000.000,+000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.150,+000.000,+000.050,-000.293,+000.947,+009.701,,253,-29,-417
+000.200,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.200,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.050,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.050,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,+000.000,+000.050,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,-000.050,+000.000,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,-000.050,+000.000,-000.293,+000.947,+009.701,,250,-25,-417
+000.250,-000.050,+000.000,-000.293,+000.947,+009.668,,250,-25,-417
+000.250,-000.050,+000.000,-000.293,+000.947,+009.668,,250,-25,-417
+000.300,-000.050,-000.050,-000.293,+000.947,+009.668,,250,-25,-417
+000.300,-000.050,-000.050,-000.293,+000.947,+009.668,,249,-29,-414
+000.300,-000.050,-000.100,-000.293,+000.947,+009.701,,249,-29,-414
+000.300,-000.050,-000.100,-000.293,+000.947,+009.701,,249,-29,-414
+000.300,-000.050,-000.200,-000.293,+000.979,+009.701,,249,-29,-414
+000.300,-000.050,-000.200,-000.293,+000.979,+009.701,,249,-29,-414
+000.250,-000.050,-000.250,-000.293,+000.979,+009.701,,249,-29,-414
+000.250,-000.050,-000.250,-000.293,+000.979,+009.701,,249,-29,-414
+000.250,-000.050,-000.300,-000.293,+000.979,+009.701,,249,-29,-414
+000.250,-000.050,-000.300,-000.293,+000.979,+009.701,,249,-29,-414
+000.200,+000.000,-000.300,-000.293,+000.979,+009.701,,249,-29,-414
+000.200,+000.000,-000.300,-000.293,+000.979,+009.701,,249,-29,-414
+000.200,+000.000,-000.350,-000.293,+000.979,+009.701,,249,-29,-414
+000.200,+000.000,-000.350,-000.293,+000.979,+009.701,,249,-29,-414
+000.150,+000.000,-000.300,-000.293,+000.979,+009.701,,249,-29,-414
+000.150,+000.000,-000.300,-000.293,+000.979,+009.701,,249,-29,-414
+000.150,+000.000,-000.300,-000.293,+000.979,+009.701,,249,-29,-414
+000.150,+000.000,-000.300,-000.293,+000.979,+009.701,,252,-27,-420
+000.150,+000.000,-000.300,-000.293,+000.947,+009.701,,252,-27,-420
+000.150,+000.000,-000.300,-000.293,+000.947,+009.701,,252,-27,-420
+000.150,+000.000,-000.250,-000.326,+000.947,+009.668,,252,-27,-420
+000.150,+000.000,-000.250,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.050,-000.250,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.050,-000.250,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.100,-000.200,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.100,-000.200,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.100,-000.200,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.100,-000.200,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.150,-000.200,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.150,-000.200,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.200,-000.200,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.200,-000.200,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.200,-000.200,-000.326,+000.947,+009.668,,252,-27,-420
+000.200,-000.200,-000.200,-000.326,+000.947,+009.668,,248,-28,-418
+000.200,-000.250,-000.200,-000.326,+000.947,+009.668,,248,-28,-418
+000.200,-000.250,-000.200,-000.326,+000.947,+009.668,,248,-28,-418
+000.200,-000.250,-000.200,-000.293,+000.947,+009.668,,248,-28,-418
+000.200,-000.250,-000.200,-000.293,+000.947,+009.668,,248,-28,-418
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-418
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-418
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-418
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-418
+000.200,-000.200,-000.100,-000.293,+000.947,+009.668,,248,-28,-418
+000.200,-000.200,-000.100,-000.293,+000.947,+009.668,,248,-28,-418
+000.200,-000.150,-000.050,-000.293,+000.947,+009.668,,248,-28,-418
+000.200,-000.150,-000.050,-000.293,+000.947,+009.668,,248,-28,-418
+000.150,-000.100,-000.050,-000.293,+000.947,+009.701,,248,-28,-418
+000.150,-000.100,-000.050,-000.293,+000.947,+009.701,,248,-28,-418
+000.150,-000.100,-000.050,-000.293,+000.947,+009.701,,248,-28,-418
+000.150,-000.100,-000.050,-000.293,+000.947,+009.701,,251,-26,-418
+000.150,-000.050,+000.000,-000.293,+000.947,+009.701,,251,-26,-418
+000.150,-000.050,+000.000,-000.293,+000.947,+009.701,,251,-26,-418
+000.150,+000.000,-000.050,-000.293,+000.947,+009.701,,251,-26,-418
+000.150,+000.000,-000.050,-000.293,+000.947,+009.701,,251,-26,-418
+000.200,+000.050,-000.050,-000.293,+000.947,+009.701,,251,-26,-418
+000.200,+000.050,-000.050,-000.293,+000.947,+009.701,,251,-26,-418
+000.200,+000.050,-000.100,-000.293,+000.947,+009.701,,251,-26,-418
+000.200,+000.050,-000.100,-000.293,+000.947,+009.701,,251,-26,-418
+000.250,+000.050,-000.100,-000.293,+000.947,+009.701,,251,-26,-418
+000.250,+000.050,-000.100,-000.293,+000.947,+009.701,,251,-26,-418
+000.250,+000.050,-000.100,-000.293,+000.947,+009.701,,251,-26,-418
+000.250,+000.050,-000.100,-000.293,+000.947,+009.701,,251,-26,-418
+000.250,+000.050,-000.100,-000.293,+000.947,+009.668,,251,-26,-418
+000.250,+000.050,-000.100,-000.293,+000.947,+009.668,,251,-26,-418
+000.250,+000.050,-000.100,-000.293,+000.947,+009.668,,251,-26,-418
+000.250,+000.050,-000.100,-000.293,+000.947,+009.668,,251,-26,-418
+000.250,+000.050,-000.100,-000.293,+000.947,+009.668,,253,-30,-416
+000.250,+000.050,-000.100,-000.293,+000.947,+009.668,,253,-30,-416
+000.200,+000.000,-000.100,-000.293,+000.947,+009.668,,253,-30,-416
+000.200,+000.000,-000.100,-000.293,+000.947,+009.668,,253,-30,-416
+000.200,+000.000,-000.100,-000.293,+000.947,+009.668,,253,-30,-416
+000.200,+000.000,-000.100,-000.293,+000.947,+009.668,,253,-30,-416
+000.150,+000.000,-000.100,-000.293,+000.947,+009.668,,253,-30,-416
+000.150,+000.000,-000.100,-000.293,+000.947,+009.668,,253,-30,-416
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,253,-30,-416
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,253,-30,-416
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,253,-30,-416
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,253,-30,-416
+000.150,-000.050,-000.100,-000.293,+000.947,+009.701,,253,-30,-416
+000.150,-000.050,-000.100,-000.293,+000.947,+009.701,,253,-30,-416
+000.150,-000.050,-000.100,-000.293,+000.947,+009.701,,253,-30,-416
+000.150,-000.050,-000.100,-000.293,+000.947,+009.701,,253,-30,-416
+000.200,+000.000,-000.100,-000.293,+000.947,+009.701,,249,-25,-416
+000.200,+000.000,-000.100,-000.293,+000.947,+009.701,,249,-25,-416
+000.200,+000.000,-000.100,-000.293,+000.947,+009.701,,249,-25,-416
+000.200,+000.000,-000.100,-000.293,+000.947,+009.701,,249,-25,-416
+000.250,+000.000,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.250,+000.000,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.300,+000.000,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.300,+000.000,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.300,+000.000,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.300,+000.000,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.300,+000.050,-000.150,-000.293,+000.979,+009.701,,249,-25,-416
+000.300,+000.050,-000.150,-000.293,+000.979,+009.701,,249,-25,-416
+000.300,+000.050,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.300,+000.050,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.300,+000.050,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.300,+000.050,-000.150,-000.293,+000.947,+009.701,,249,-25,-416
+000.300,+000.050,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.300,+000.050,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.300,+000.000,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.300,+000.000,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.250,+000.000,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.250,+000.000,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.250,-000.050,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.250,-000.050,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.200,-000.100,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.200,-000.100,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.200,-000.100,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.200,-000.100,-000.150,-000.293,+000.947,+009.701,,248,-28,-418
+000.150,-000.150,-000.150,-000.326,+000.947,+009.701,,248,-28,-418
+000.150,-000.150,-000.150,-000.326,+000.947,+009.701,,248,-28,-418
+000.150,-000.100,-000.100,-000.326,+000.947,+009.668,,248,-28,-418
+000.150,-000.100,-000.100,-000.326,+000.947,+009.668,,248,-28,-418
+000.150,-000.100,-000.100,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,-000.100,-000.100,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,-000.100,-000.050,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,-000.100,-000.050,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,-000.050,+000.000,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,-000.050,+000.000,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.000,+000.000,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.000,+000.000,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.000,+000.000,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.000,+000.000,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.000,+000.000,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.000,+000.000,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.000,-000.050,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.000,-000.050,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.050,-000.100,-000.326,+000.947,+009.668,,248,-30,-417
+000.150,+000.050,-000.100,-000.326,+000.947,+009.668,,248,-30,-417
+000.100,+000.050,-000.100,-000.293,+000.947,+009.701,,248,-30,-417
+000.100,+000.050,-000.100,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,+000.000,-000.050,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,+000.000,-000.050,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,-000.050,-000.050,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,-000.050,-000.050,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,-000.100,+000.000,-000.293,+000.947,+009.701,,250,-26,-419
+000.100,-000.100,+000.000,-000.293,+000.947,+009.701,,250,-26,-419
+000.050,-000.100,+000.000,-000.293,+000.947,+009.701,,250,-26,-419
+000.050,-000.100,+000.000,-000.293,+000.947,+009.701,,250,-26,-419
+000.050,-000.150,-000.050,-000.293,+000.947,+009.668,,250,-26,-419
+000.050,-000.150,-000.050,-000.293,+000.947,+009.668,,255,-28,-413
+000.050,-000.150,-000.050,-000.293,+000.947,+009.668,,255,-28,-413
+000.050,-000.150,-000.050,-000.293,+000.947,+009.668,,255,-28,-413
+000.050,-000.100,-000.050,-000.293,+000.947,+009.668,,255,-28,-413
+000.050,-000.100,-000.050,-000.293,+000.947,+009.668,,255,-28,-413
+000.050,-000.100,-000.100,-000.293,+000.947,+009.668,,255,-28,-413
+000.050,-000.100,-000.100,-000.293,+000.947,+009.668,,255,-28,-413
+000.100,-000.100,-000.100,-000.293,+000.947,+009.668,,255,-28,-413
+000.100,-000.100,-000.100,-000.293,+000.947,+009.668,,255,-28,-413
+000.100,-000.050,-000.150,-000.326,+000.947,+009.668,,255,-28,-413
+000.100,-000.050,-000.150,-000.326,+000.947,+009.668,,255,-28,-413
+000.150,+000.000,-000.100,-000.326,+000.947,+009.701,,255,-28,-413
+000.150,+000.000,-000.100,-000.326,+000.947,+009.701,,255,-28,-413
+000.150,+000.000,-000.150,-000.326,+000.947,+009.701,,255,-28,-413
+000.150,+000.000,-000.150,-000.326,+000.947,+009.701,,255,-28,-413
+000.150,+000.000,-000.150,-000.326,+000.947,+009.701,,255,-28,-413
+000.150,+000.000,-000.150,-000.326,+000.947,+009.701,,251,-30,-419
+000.150,+000.000,-000.150,-000.326,+000.947,+009.701,,251,-30,-419
+000.150,+000.000,-000.150,-000.326,+000.947,+009.701,,251,-30,-419
+000.100,+000.000,-000.100,-000.326,+000.947,+009.701,,251,-30,-419
+000.100,+000.000,-000.100,-000.326,+000.947,+009.701,,251,-30,-419
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,251,-30,-419
+000.100,+000.000,-000.100,-000.293,+000.947,+009.701,,251,-30,-419
+000.050,+000.000,-000.100,-000.293,+000.947,+009.668,,251,-30,-419
+000.050,+000.000,-000.100,-000.293,+000.947,+009.668,,251,-30,-419
+000.050,-000.050,-000.100,-000.293,+000.947,+009.668,,251,-30,-419
+000.050,-000.050,-000.100,-000.293,+000.947,+009.668,,251,-30,-419
+000.050,-000.050,-000.050,-000.293,+000.947,+009.668,,251,-30,-419
+000.050,-000.050,-000.050,-000.293,+000.947,+009.668,,251,-30,-419
+000.050,-000.050,-000.050,-000.293,+000.947,+009.668,,251,-30,-419
+000.050,-000.050,-000.050,-000.293,+000.947,+009.668,,251,-30,-419
+000.050,-000.050,-000.050,-000.293,+000.947,+009.668,,251,-30,-419
+000.050,-000.050,-000.050,-000.293,+000.947,+009.668,,249,-25,-415
+000.050,-000.050,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.050,-000.050,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.050,-000.050,-000.150,-000.293,+000.947,+009.668,,249,-25,-415
+000.050,-000.050,-000.150,-000.293,+000.947,+009.668,,249,-25,-415
+000.050,+000.000,-000.200,-000.326,+000.947,+009.668,,249,-25,-415
+000.050,+000.000,-000.200,-000.326,+000.947,+009.668,,249,-25,-415
+000.050,+000.000,-000.200,-000.326,+000.947,+009.701,,249,-25,-415
+000.050,+000.000,-000.200,-000.326,+000.947,+009.701,,249,-25,-415
+000.050,-000.050,-000.250,-000.326,+000.947,+009.701,,249,-25,-415
+000.050,-000.050,-000.250,-000.326,+000.947,+009.701,,249,-25,-415
+000.050,-000.050,-000.250,-000.326,+000.947,+009.701,,249,-25,-415
+000.050,-000.050,-000.250,-000.326,+000.947,+009.701,,249,-25,-415
+000.050,-000.050,-000.250,-000.326,+000.947,+009.701,,249,-25,-415
+000.050,-000.050,-000.250,-000.326,+000.947,+009.701,,249,-25,-415
+000.050,-000.050,-000.250,-000.326,+000.979,+009.701,,249,-25,-415
+000.050,-000.050,-000.250,-000.326,+000.979,+009.701,,250,-29,-417
+000.100,-000.050,-000.200,-000.326,+000.979,+009.701,,250,-29,-417
+000.100,-000.050,-000.200,-000.326,+000.979,+009.701,,250,-29,-417
+000.100,-000.050,-000.200,-000.326,+000.947,+009.701,,250,-29,-417
+000.100,-000.050,-000.200,-000.326,+000.947,+009.701,,250,-29,-417
+000.150,+000.000,-000.200,-000.326,+000.947,+009.701,,250,-29,-417
+000.150,+000.000,-000.200,-000.326,+000.947,+009.701,,250,-29,-417
+000.150,+000.050,-000.200,-000.326,+000.947,+009.701,,250,-29,-417
+000.150,+000.050,-000.200,-000.326,+000.947,+009.701,,250,-29,-417
+000.200,+000.100,-000.200,-000.293,+000.947,+009.701,,250,-29,-417
+000.200,+000.100,-000.200,-000.293,+000.947,+009.701,,250,-29,-417
+000.200,+000.100,-000.200,-000.293,+000.947,+009.701,,250,-29,-417
+000.200,+000.100,-000.200,-000.293,+000.947,+009.701,,250,-29,-417
+000.200,+000.150,-000.200,-000.293,+000.947,+009.701,,250,-29,-417
+000.200,+000.150,-000.200,-000.293,+000.947,+009.701,,250,-29,-417
+000.200,+000.150,-000.200,-000.293,+000.947,+009.701,,250,-29,-417
